   -0.007127   -0.007104   -0.007057   -0.006989   -0.006900   -0.006794   -0.006673   -0.006537   -0.006386   -0.006219   -0.006027   -0.005801   -0.005525   -0.005186   -0.004785   -0.004364   -0.003998   -0.003728   -0.003407   -0.002917   -0.002644   -0.002153   -0.001830   -0.001556   -0.001185   -0.000757   -0.000348    0.000004    0.000295    0.000541    0.000757    0.000955    0.001142    0.001322    0.001496    0.001663    0.001822    0.001970    0.002108    0.002232    0.002343    0.002441    0.002524    0.002593    0.002649    0.002691    0.002721    0.002740    0.002748    0.002746    0.002735    0.002717    0.002691    0.002659    0.002621    0.002579    0.002532    0.002482    0.002430    0.002375    0.002318    0.002260    0.002200    0.002140    0.002080    0.002020    0.001960    0.001900    0.001841    0.001783    0.001726    0.001671    0.001616    0.001563    0.001511    0.001461    0.001413    0.001366    0.001321    0.001278    0.001237    0.001198    0.001160    0.001124    0.001091    0.001059    0.001029    0.001001    0.000974    0.000950    0.000928    0.000908    0.000889    0.000873    0.000859    0.000846    0.000836    0.000828    0.000821    0.000817    0.000815
   -0.005632   -0.005635   -0.005638   -0.005632   -0.005610   -0.005559   -0.005473   -0.005349   -0.005196   -0.005034   -0.004879   -0.004733   -0.004573   -0.004368   -0.004120   -0.003876   -0.003651   -0.003388   -0.003109   -0.002863   -0.002577   -0.002342   -0.002082   -0.001849   -0.001660   -0.001459   -0.001261   -0.001109   -0.001005   -0.000914   -0.000813   -0.000701   -0.000595   -0.000512   -0.000458   -0.000434   -0.000430   -0.000438   -0.000449   -0.000458   -0.000460   -0.000455   -0.000444   -0.000428   -0.000409   -0.000387   -0.000364   -0.000340   -0.000315   -0.000287   -0.000257   -0.000222   -0.000183   -0.000137   -0.000084   -0.000023    0.000046    0.000123    0.000210    0.000305    0.000409    0.000520    0.000639    0.000765    0.000897    0.001035    0.001177    0.001322    0.001471    0.001621    0.001773    0.001925    0.002077    0.002228    0.002377    0.002525    0.002669    0.002810    0.002947    0.003081    0.003210    0.003334    0.003453    0.003566    0.003674    0.003776    0.003873    0.003963    0.004047    0.004125    0.004197    0.004262    0.004321    0.004374    0.004420    0.004459    0.004492    0.004518    0.004538    0.004551    0.004558
   -0.003918   -0.003888   -0.003835   -0.003772   -0.003709   -0.003647   -0.003579   -0.003495   -0.003392   -0.003278   -0.003161   -0.003032   -0.002876   -0.002691   -0.002492   -0.002277   -0.002033   -0.001779   -0.001515   -0.001238   -0.000966   -0.000690   -0.000428   -0.000175    0.000068    0.000286    0.000491    0.000687    0.000859    0.001008    0.001150    0.001289    0.001417    0.001524    0.001613    0.001695    0.001779    0.001868    0.001958    0.002040    0.002109    0.002162    0.002200    0.002229    0.002253    0.002276    0.002301    0.002328    0.002357    0.002384    0.002408    0.002426    0.002436    0.002438    0.002431    0.002415    0.002390    0.002357    0.002316    0.002269    0.002215    0.002155    0.002090    0.002019    0.001942    0.001859    0.001770    0.001675    0.001572    0.001463    0.001346    0.001223    0.001093    0.000957    0.000814    0.000667    0.000514    0.000358    0.000198    0.000037   -0.000126   -0.000289   -0.000451   -0.000611   -0.000768   -0.000921   -0.001070   -0.001213   -0.001349   -0.001478   -0.001599   -0.001711   -0.001814   -0.001907   -0.001989   -0.002060   -0.002120   -0.002168   -0.002205   -0.002229   -0.002241
   -0.002823   -0.002811   -0.002791   -0.002768   -0.002746   -0.002719   -0.002679   -0.002620   -0.002544   -0.002454   -0.002353   -0.002237   -0.002109   -0.001974   -0.001827   -0.001667   -0.001497   -0.001314   -0.001121   -0.000921   -0.000718   -0.000515   -0.000317   -0.000131    0.000040    0.000196    0.000332    0.000447    0.000546    0.000624    0.000683    0.000727    0.000760    0.000779    0.000783    0.000777    0.000767    0.000753    0.000733    0.000704    0.000665    0.000623    0.000579    0.000539    0.000499    0.000458    0.000412    0.000360    0.000302    0.000240    0.000178    0.000119    0.000066    0.000021   -0.000018   -0.000050   -0.000077   -0.000101   -0.000122   -0.000141   -0.000157   -0.000171   -0.000182   -0.000187   -0.000187   -0.000181   -0.000167   -0.000145   -0.000116   -0.000079   -0.000035    0.000016    0.000073    0.000136    0.000203    0.000275    0.000350    0.000428    0.000508    0.000591    0.000676    0.000762    0.000849    0.000937    0.001024    0.001112    0.001199    0.001285    0.001368    0.001449    0.001526    0.001600    0.001668    0.001731    0.001788    0.001839    0.001881    0.001916    0.001942    0.001960    0.001969
   -0.007856   -0.007837   -0.007801   -0.007749   -0.007680   -0.007591   -0.007479   -0.007345   -0.007192   -0.007019   -0.006826   -0.006610   -0.006371   -0.006105   -0.005813   -0.005497   -0.005160   -0.004806   -0.004441   -0.004069   -0.003694   -0.003321   -0.002952   -0.002590   -0.002237   -0.001896   -0.001568   -0.001254   -0.000955   -0.000672   -0.000404   -0.000155    0.000079    0.000298    0.000502    0.000690    0.000866    0.001031    0.001185    0.001328    0.001460    0.001583    0.001700    0.001810    0.001913    0.002006    0.002089    0.002164    0.002232    0.002295    0.002354    0.002406    0.002451    0.002488    0.002516    0.002536    0.002550    0.002561    0.002570    0.002578    0.002586    0.002594    0.002599    0.002602    0.002601    0.002596    0.002587    0.002575    0.002561    0.002545    0.002528    0.002512    0.002497    0.002485    0.002474    0.002465    0.002458    0.002453    0.002449    0.002446    0.002444    0.002443    0.002442    0.002442    0.002443    0.002445    0.002448    0.002452    0.002457    0.002464    0.002471    0.002479    0.002488    0.002496    0.002505    0.002514    0.002521    0.002528    0.002533    0.002537    0.002539
   -0.003025   -0.003020   -0.003011   -0.002998   -0.002979   -0.002953   -0.002919   -0.002878   -0.002828   -0.002769   -0.002699   -0.002615   -0.002518   -0.002407   -0.002282   -0.002145   -0.001998   -0.001842   -0.001679   -0.001510   -0.001341   -0.001172   -0.001010   -0.000858   -0.000720   -0.000597   -0.000490   -0.000400   -0.000325   -0.000263   -0.000212   -0.000171   -0.000137   -0.000111   -0.000089   -0.000073   -0.000061   -0.000052   -0.000046   -0.000041   -0.000038   -0.000035   -0.000030   -0.000021   -0.000010    0.000005    0.000023    0.000047    0.000076    0.000111    0.000151    0.000194    0.000241    0.000290    0.000343    0.000400    0.000459    0.000522    0.000586    0.000649    0.000712    0.000774    0.000835    0.000895    0.000955    0.001016    0.001076    0.001134    0.001191    0.001243    0.001292    0.001334    0.001371    0.001402    0.001428    0.001450    0.001468    0.001482    0.001495    0.001505    0.001513    0.001520    0.001524    0.001527    0.001528    0.001526    0.001523    0.001518    0.001511    0.001504    0.001495    0.001486    0.001477    0.001468    0.001460    0.001453    0.001446    0.001441    0.001437    0.001435    0.001433
   -0.003946   -0.003929   -0.003896   -0.003846   -0.003780   -0.003696   -0.003594   -0.003474   -0.003336   -0.003179   -0.003003   -0.002807   -0.002591   -0.002358   -0.002105   -0.001838   -0.001556   -0.001262   -0.000961   -0.000653   -0.000346   -0.000044    0.000251    0.000532    0.000797    0.001045    0.001273    0.001480    0.001667    0.001832    0.001976    0.002098    0.002201    0.002285    0.002351    0.002401    0.002437    0.002461    0.002473    0.002474    0.002465    0.002446    0.002418    0.002381    0.002336    0.002284    0.002225    0.002160    0.002090    0.002017    0.001942    0.001864    0.001784    0.001703    0.001622    0.001541    0.001460    0.001378    0.001295    0.001211    0.001127    0.001042    0.000958    0.000873    0.000789    0.000704    0.000619    0.000532    0.000446    0.000360    0.000275    0.000191    0.000109    0.000029   -0.000050   -0.000128   -0.000205   -0.000282   -0.000358   -0.000433   -0.000507   -0.000578   -0.000647   -0.000712   -0.000773   -0.000830   -0.000883   -0.000933   -0.000978   -0.001021   -0.001060   -0.001097   -0.001131   -0.001162   -0.001191   -0.001216   -0.001238   -0.001256   -0.001270   -0.001280   -0.001285
   -0.005112   -0.005102   -0.005081   -0.005049   -0.005007   -0.004952   -0.004886   -0.004806   -0.004713   -0.004606   -0.004483   -0.004346   -0.004192   -0.004023   -0.003839   -0.003640   -0.003428   -0.003206   -0.002976   -0.002738   -0.002500   -0.002263   -0.002027   -0.001803   -0.001587   -0.001384   -0.001195   -0.001022   -0.000863   -0.000721   -0.000593   -0.000478   -0.000376   -0.000285   -0.000203   -0.000132   -0.000068   -0.000012    0.000038    0.000082    0.000122    0.000158    0.000192    0.000224    0.000256    0.000287    0.000318    0.000350    0.000381    0.000413    0.000446    0.000480    0.000515    0.000551    0.000590    0.000632    0.000677    0.000726    0.000777    0.000831    0.000889    0.000950    0.001013    0.001079    0.001146    0.001214    0.001284    0.001354    0.001427    0.001501    0.001576    0.001652    0.001729    0.001807    0.001886    0.001966    0.002047    0.002128    0.002211    0.002294    0.002377    0.002460    0.002541    0.002620    0.002697    0.002771    0.002841    0.002909    0.002974    0.003035    0.003093    0.003148    0.003199    0.003245    0.003287    0.003324    0.003356    0.003382    0.003401    0.003414    0.003421
   -0.005798   -0.005787   -0.005765   -0.005731   -0.005685   -0.005627   -0.005555   -0.005470   -0.005371   -0.005255   -0.005124   -0.004977   -0.004814   -0.004634   -0.004437   -0.004225   -0.003998   -0.003757   -0.003508   -0.003247   -0.002981   -0.002710   -0.002440   -0.002173   -0.001911   -0.001657   -0.001413   -0.001179   -0.000957   -0.000747   -0.000547   -0.000359   -0.000180   -0.000011    0.000149    0.000300    0.000445    0.000582    0.000713    0.000839    0.000959    0.001075    0.001186    0.001292    0.001393    0.001490    0.001582    0.001670    0.001753    0.001833    0.001908    0.001979    0.002045    0.002107    0.002163    0.002214    0.002259    0.002299    0.002332    0.002360    0.002383    0.002400    0.002412    0.002420    0.002422    0.002419    0.002411    0.002399    0.002382    0.002361    0.002336    0.002306    0.002273    0.002236    0.002198    0.002157    0.002114    0.002071    0.002026    0.001981    0.001936    0.001891    0.001846    0.001803    0.001761    0.001720    0.001681    0.001644    0.001609    0.001576    0.001546    0.001518    0.001492    0.001469    0.001450    0.001433    0.001420    0.001409    0.001402    0.001397    0.001395
